,latitude,longitude,elevation,elevation_change,distances,gradient
1996,45.82629,5.65963,254.346328735,1.223800658999977,60.07931264159694,0.020366934719687528
1997,45.82657,5.65989,259.422424316,5.076095581000004,37.08397947544379,0.13603568726721021
1998,45.82668,5.65997,261.593200684,2.17077636800002,13.712493213805182,0.15700356754653733
1999,45.82694,5.66009,264.568695068,2.975494384000001,30.36908902955155,0.09766600596971717
2000,45.82714,5.66014,265.588531494,1.0198364259999835,22.573917166578692,0.045146946873570785
2001,45.82761,5.66022,262.200439453,-3.388092040999993,52.62793668863124,-0.0642894848256634
2002,45.82783,5.66027,260.877075195,-1.3233642580000264,24.767752984432708,-0.05338017822864621
2003,45.82795,5.66032,261.404998779,0.5279235840000069,13.894419673063847,0.03797709950983963
2004,45.8281,5.6604,261.700256348,0.29525756900000033,17.793801706501466,0.016591759304753293
2005,45.82822,5.6605,261.316345215,-0.3839111329999696,15.429865320994228,-0.024875909950205034
2006,45.8284,5.66069,262.681884766,1.3655395509999835,24.846078896840858,0.05490472472772358
2007,45.82857,5.66089,264.697540283,2.0156555170000274,24.443085421566398,0.0822770567706181
2008,45.82872,5.66101,264.98550415,0.28796386699997356,19.095690886444913,0.015078901480238478
2009,45.82887,5.66109,264.21762085,-0.767883299999994,17.79377183759131,-0.043127851551002884
2010,45.82905,5.66115,264.864013672,0.6463928219999957,20.547884418391515,0.0314475063386223
2011,45.82931,5.66118,264.720031738,-0.14398193400000991,29.00397201464606,-0.00496417356935935
2012,45.83041,5.66111,266.739654541,2.0196228030000043,122.43460440259207,0.016494026843450124
2013,45.83066,5.66107,267.113372803,0.37371826200001124,27.970952916956925,0.013360146413906468
2014,45.83092,5.66098,267.437316895,0.32394409199997654,29.739720024737455,0.010892210171918259
2015,45.83209,5.66053,271.880523682,4.443206787000008,134.68875957905541,0.032976738912903356
2016,45.83362,5.65992,272.566802979,0.6862792969999987,176.5704674112421,0.0038866966334702427
2017,45.83464,5.65954,277.416168213,4.849365234000004,117.17740554767643,0.04136121247563837
2018,45.83488,5.65943,278.739257812,1.3230895990000135,28.014443791993404,0.04719376827129153
2019,45.83511,5.6593,280.478973389,1.73971557699997,27.486464671316124,0.06320922039177945
2020,45.83546,5.65903,280.874908447,0.3959350580000205,44.18335410416489,0.00896094170101406
2021,45.83623,5.65833,282.568084717,1.6931762699999808,101.34932777372052,0.016704785426090184
2022,45.83657,5.6579,281.574066162,-0.9940185549999683,50.38875432173415,-0.019724433681820756
2023,45.83672,5.65767,279.210449219,-2.363616943000011,24.406628564826946,-0.09654217872985082
2024,45.83718,5.65692,277.599151611,-1.6112976079999726,77.40911558674516,-0.020812341578085262
2025,45.83732,5.65673,275.599029541,-2.0001220700000317,21.424164644994526,-0.0930884093816102
2026,45.83766,5.6564,274.441619873,-1.1574096680000139,45.63849978462913,-0.025354944625073428
2027,45.83787,5.65618,274.50112915,0.059509277000017846,28.909057392572603,0.002058496482153001
2028,45.83814,5.65578,270.86340332,-3.637725830000022,43.145950276260066,-0.08411317298931843
2029,45.83829,5.65548,268.580108643,-2.283294676999958,28.606183007173566,-0.0796493614728227
2030,45.83849,5.65501,266.005432129,-2.574676514000032,42.664394355161214,-0.060274097234776385
2031,45.83869,5.65465,264.392944336,-1.612487792999957,35.669735389214416,-0.045175292181901076
2032,45.83913,5.6541,262.614013672,-1.778930664000029,64.87740450427873,-0.027413011494903026
2033,45.8394,5.65385,264.050079346,1.4360656740000195,35.727093426688164,0.04017379757081489
2034,45.83976,5.65361,264.841827393,0.7917480469999987,44.13697453984887,0.01793650667785723
2035,45.8407,5.65317,263.043792725,-1.7980346680000139,109.94031426120033,-0.016353185784550493
2036,45.84092,5.65308,261.650299072,-1.3934936530000073,25.43695451813392,-0.05472754823766507
2037,45.84109,5.65305,260.954406738,-0.6958923340000069,19.045451787007877,-0.03652225754806485
2038,45.84129,5.65304,260.378509521,-0.5758972169999765,22.252472535786254,-0.02587436935562082
2039,45.84149,5.65308,260.314575195,-0.06393432600003734,22.45380696437031,-0.0028473636261019328
2040,45.84181,5.65317,261.022460938,0.7078857430000198,36.25893021003455,0.019520593202517506
2041,45.84198,5.65324,261.478363037,0.45590209900001355,19.665479199076263,0.023178710602206394
2042,45.84212,5.65333,261.970306396,0.49194335900000397,17.05708976746283,0.028832997527612838
2043,45.8422,5.65341,262.354217529,0.3839111329999696,10.841330498480591,0.03539701878012816
2044,45.84239,5.65343,261.858062744,-0.49615478499998744,21.18376310742592,-0.023417184564412215
2045,45.84248,5.65342,261.49810791,-0.35995483400000694,10.037477944851071,-0.035845722622159765
2046,45.84257,5.65333,260.950073242,-0.5480346680000139,12.196470666881083,-0.044903668620809634
2047,45.84293,5.65375,261.066192627,0.11611938500004726,51.58363070953165,0.002251085998835253
2048,45.84321,5.65402,261.21307373,0.14688110299999835,37.50706886556071,0.003916071199496349
2049,45.84372,5.65439,261.163146973,-0.049926757000037014,63.5403804380669,-0.0007857483128192314
2050,45.84413,5.65466,262.129882812,0.9667358390000231,50.1582050186012,0.01927134670545704
2051,45.8443,5.65478,265.52923584,3.3993530280000073,21.06486749038065,0.15999611686039564
2052,45.84444,5.65487,268.828704834,3.2994689939999944,17.056970944970665,0.19107820586713936
2053,45.84466,5.65497,272.57208252,3.743377685999974,25.65992961376018,0.1448622816987445
2054,45.84508,5.65504,279.301177979,6.729095459000007,47.015570880526184,0.14215937544462448
2055,45.8454,5.65504,281.220855713,1.919677734000004,35.582376525487014,0.05389798764614985
2056,45.845503497,5.655031375,281.489929199,0.2690734860000248,11.527716343850884,0.02333720124230544
2057,45.84564,5.65502,282.435058594,0.9451293949999808,15.203992224307049,0.062083351845100866
2058,45.84573,5.65498,281.991119385,-0.44393920900000694,10.476183527270933,-0.04235070550969552
2059,45.84654,5.65493,280.286437988,-1.7046813970000017,90.1511169334822,-0.018906901272708547
2060,45.84661,5.65493,279.026672363,-1.259765625,7.7836448647734535,-0.1604563965122382
2061,45.84715,5.65492,281.550933838,2.524261475000003,60.050255935147405,0.04201108241425378
2062,45.84742,5.65486,277.806854248,-3.7440795900000126,30.38019006332665,-0.1226225072566188
2063,45.84752,5.65481,277.266967773,-0.539886475000003,11.774606902914542,-0.04581966994022432
2064,45.84772,5.65464,275.36807251,-1.8988952629999858,25.844754019800117,-0.07334135776412788
2065,45.84776,5.65467,275.727996826,0.3599243159999901,5.0181885714121925,0.07160133974141804
2066,45.84784,5.65469,275.967956543,0.23995971700003338,9.029467679407928,0.026568925181010568
2067,45.84792,5.65464,275.36807251,-0.5998840330000235,9.702042283371748,-0.06175208322461805
2068,45.84798,5.65454,274.435516357,-0.9325561530000073,10.222694810132234,-0.09097230724558135
2069,45.84798,5.65448,273.931610107,-0.50390625,4.647266382876934,-0.1080087044029892
2070,45.84798,5.65445,273.679656982,-0.251953125,2.3236331915308472,-0.10800870439872844
2071,45.8481,5.65438,273.024780273,-0.6548767090000069,14.402848932579944,-0.04543725869728894
2072,45.84819,5.65435,272.016967773,-1.0078125,10.273760949063904,-0.09778292381592973
2073,45.8484,5.65434,270.169250488,-1.8477172849999874,23.363776635846754,-0.0789204412571157
2074,45.84854,5.65436,269.161437988,-1.0078125,15.64417282442117,-0.06433205590992695
2075,45.84908,5.65478,268.685668945,-0.4757690430000139,68.29098674304882,-0.0069666784531478305
2076,45.84941,5.65508,267.605834961,-1.0798339839999471,43.43243152779211,-0.02485726755109433
2077,45.84979,5.65541,266.573150635,-1.0326843260000373,49.382996804933974,-0.02090869127140952
2078,45.8501,5.65557,266.846343994,0.27319335900000397,36.63029858812844,0.007457987086181907
2079,45.8504,5.65567,267.446258545,0.5999145509999835,34.24580353722216,0.01751610806922993
2080,45.85081,5.65582,266.442047119,-1.0042114259999835,47.04688979027513,-0.021341664969501177
2081,45.85109,5.65597,265.651550293,-0.7904968259999805,33.23145203019151,-0.023783124941449962
2082,45.85136,5.65626,263.83984375,-1.8117065430000139,37.49441766318108,-0.048281815274884086
2083,45.85149,5.65638,263.097839355,-0.7420043949999808,17.185299143779726,-0.043149893154469425
2084,45.85173,5.65652,263.769714355,0.671875,28.805435881584675,0.023320362205370964
2085,45.85202,5.65665,264.393615723,0.623901367999963,33.78181065392985,0.018466459772729007
2086,45.85232,5.65677,266.326080322,1.9324645990000135,34.62893845748137,0.055747083393469093
2087,45.85288,5.65701,275.489929199,9.16384887700002,64.98418352906549,0.14009286361601334
2088,45.85312,5.65707,277.149230957,1.6593017579999696,27.088328505844597,0.061178786713434276
2089,45.85329,5.65706,277.989105225,0.8398742680000169,18.918996136115553,0.044364044739303235
2090,45.85344,5.65703,278.349060059,0.35995483400000694,16.84028619992324,0.021371372592305104
2091,45.85369,5.65693,277.831817627,-0.5172424319999891,28.8573965786749,-0.017922165961357085
2092,45.85414,5.65669,273.728515625,-4.103302002000021,53.37839206658819,-0.07672108195389515
2093,45.85449,5.65662,272.652435303,-1.0760803219999957,39.29398835740907,-0.027378524878876518
2094,45.8548,5.65659,271.72064209,-0.9317932129999917,34.548637205762496,-0.02696394000027098
2095,45.85517,5.65662,270.62121582,-1.0994262700000377,41.20767142986678,-0.026673807937903648
2096,45.85591,5.6567,269.024291992,-1.5969238280000013,82.51715866495518,-0.01935021196101304
2097,45.85634,5.65674,267.164611816,-1.8596801759999835,47.914059823906875,-0.038793356198128195
