,latitude,longitude,elevation,elevation_change,distances,gradient
6004,43.72799,7.3564,322.415313721,-1.475769042999957,18.145127645154094,-4.649712966175491
6005,43.72795,7.35609,323.267181396,0.851867674999994,25.303339700270225,1.9282037683054214
6006,43.72794,7.35565,331.737121582,8.469940185999974,35.37271365175903,13.465847219801244
6007,43.72794,7.35552,333.920776367,2.1836547849999874,10.445864914384185,11.807357220783809
6008,43.72789,7.3552,335.456512451,1.535736084000007,26.307118193100855,3.3409757877709025
6009,43.727546288,7.354465395,335.009429932,-0.4470825189999914,70.32051324223326,-0.36426918854910295
6010,43.727505615,7.354378467,335.991149902,0.9817199700000288,8.321287101772713,6.728478731350368
6011,43.727483788,7.354331818,336.517944336,0.5267944340000099,4.465548905905553,6.728006072030496
6012,43.727461328,7.354283815,337.060058594,0.5421142579999696,4.595131572016212,6.728413637488402
6013,43.72738,7.35411,338.593658447,1.5335998529999983,16.638741567656105,5.26609737165439
6014,43.72695,7.35291,336.343109131,-2.25054931599999,107.62837827341411,-1.1979014330848174
6015,43.72687,7.3526,332.46774292,-3.8753662110000278,26.45051335989454,-8.33531931350768
6016,43.72685,7.35239,330.024993896,-2.4427490239999656,17.020308112599892,-8.167299774875481
6017,43.72686,7.35208,325.117828369,-4.907165527000018,24.934627181586478,-11.13359811998147
6018,43.7269,7.35177,322.260681152,-2.8571472169999765,25.303785928355797,-6.44219965638532
6019,43.72701,7.3507,316.371948242,-5.888732910000044,86.84458765664166,-3.8791577598208415
6020,43.727,7.35032,317.019836426,0.6478881840000099,30.554783025738768,1.2147262368721141
6021,43.72694,7.35004,313.662597656,-3.357238769999981,23.467494264750876,-8.14144228522986
6022,43.72664,7.3494,316.23626709,2.57366943400001,61.298467754126634,2.4042010344451485
6023,43.72595,7.34815,314.657958984,-1.5783081060000086,126.39461687027257,-0.7154236128779947
6024,43.72581,7.34796,317.477508545,2.819549560999974,21.80456027095125,7.368036478474287
6025,43.72569,7.34784,318.917266846,1.4397583010000403,16.46291429708921,4.998065597387687
6026,43.72551,7.34774,319.253204346,0.3359375,21.56790393421375,0.8923558206221586
6027,43.72535,7.34769,317.662414551,-1.5907897950000347,18.239220559444487,-4.984614100787574
6028,43.72484,7.34772,304.57119751,-13.091217040999993,56.760628470816066,-12.987534541248039
6029,43.72458,7.3477,299.504547119,-5.066650390999996,28.955316949662716,-9.92522777691384
6030,43.72437,7.34762,298.583740234,-0.9208068849999904,24.21968204431931,-2.177276749452641
6031,43.72424,7.34753,293.016693115,-5.567047118999994,16.163584430167706,-19.00468580384682
6032,43.72409,7.34737,288.27746582,-4.739227295000035,21.059585269504428,-12.682508486905915
6033,43.7238,7.34705,279.434936523,-8.842529296999999,41.24415042719172,-12.100729928421698
6034,43.72365,7.34685,275.89553833,-3.539398192999954,23.162389880397484,-8.688046007313439
6035,43.72355,7.34665,275.54473877,-0.3507995600000413,19.543374491562606,-1.0283370475789857
6036,43.72346,7.34644,273.695770264,-1.8489685060000056,19.619581680387885,-5.383709472591501
6037,43.72338,7.34613,274.799591064,1.103820800000051,26.4518801148446,2.3895315283219127
6038,43.72332,7.34569,280.74798584,5.9483947759999865,35.98188077767893,9.387031779021306
6039,43.72334,7.34464,293.555023193,12.807037352999998,84.40624283873102,8.627733297689073
6040,43.72333,7.3445,294.658843994,1.1038208009999835,11.305075493684884,5.5766488558028
6041,43.72329,7.34435,294.646850586,-0.011993407999966621,12.848278608755903,-0.05348354294855406
6042,43.72316,7.34408,294.961151123,0.3143005369999514,26.071347964225712,0.6906901009254083
6043,43.72308,7.34399,296.664855957,1.703704834000007,11.464652542999067,8.452581542676059
6044,43.7229,7.34391,293.737365723,-2.927490234000004,21.02219304016809,-7.9278609378366705
6045,43.72284,7.34388,292.945495605,-0.791870117999963,7.093900345681404,-6.369382328387286
6046,43.72266,7.34389,286.370330811,-6.575164794000045,20.031212362138632,-18.172213829744823
6047,43.7224,7.344,278.274719238,-8.095611572999985,30.23187266092142,-14.991168448253243
6048,43.7223,7.34406,274.651306152,-3.623413085999971,12.119864705862183,-16.644814207499824
6049,43.72208,7.34413,269.804107666,-4.847198486000025,25.10131414050316,-10.92959399972935
6050,43.72189,7.34414,268.160400391,-1.643707274999997,21.142313934343242,-4.445512932764485
6051,43.72186,7.34414,267.710357666,-0.450042725000003,3.3358477997949,-7.683442399068513
6052,43.72174,7.34412,264.710876465,-2.9994812009999805,13.439838077600324,-12.5810025101241
6053,43.72148,7.344,260.511566162,-4.199310303000004,30.476577603504655,-7.8452775719009535
6054,43.72119,7.34374,259.611724854,-0.8998413080000205,38.423941079399874,-1.341551270607397
6055,43.72105,7.3435,262.611206055,2.9994812010000373,24.785557026881264,6.900226082087492
6056,43.72096,7.3432,265.069732666,2.458526610999968,26.103201058530455,5.38052320425909
6057,43.72084,7.3427,266.8934021,1.82366943400001,42.338740134021954,2.4663939871926384
6058,43.7207,7.34174,265.019958496,-1.8734436039999878,78.70287980359538,-1.3636114040966802
6059,43.72067,7.34138,263.576965332,-1.442993164000029,29.122199802192554,-2.8366626170107314
6060,43.72063,7.33943,281.448272705,17.871307373000036,156.77015035847143,6.50346536477496
6061,43.72061,7.33926,282.08416748,0.635894774999997,13.841470587933618,2.6303915036186436
6062,43.72052,7.33905,282.33682251,0.25265502999997125,19.620293997805497,0.7377701281042691
6063,43.72042,7.33892,282.432800293,0.09597778300002346,15.257340099016831,0.3604199239566318
6064,43.7203,7.33884,280.177185059,-2.255615234000004,14.811435381959846,-8.658973398006909
6065,43.72021,7.3388,277.861541748,-2.3156433110000307,10.511141395682536,-12.424014728329235
6066,43.72012,7.33877,276.637817383,-1.2237243649999527,10.293850088717353,-6.77945789536609
6067,43.71994,7.33879,271.910614014,-4.727203369000051,20.079517200263844,-13.247579449444153
6068,43.71965,7.3388,265.500183105,-6.410430908999956,32.25654116456042,-11.24009965247882
6069,43.71952,7.33877,263.712493896,-1.787689209000007,14.655012973076019,-6.954854759285053
6070,43.71938,7.33869,263.160583496,-0.551910399999997,16.842633242399856,-1.8768339229701543
6071,43.71919,7.33849,260.506408691,-2.654174805000025,26.545983346281794,-5.70968805759178
6072,43.7191,7.33835,260.434448242,-0.07196044900001652,15.057786362814502,-0.27381173652399593
6073,43.719,7.33811,260.191894531,-0.24255371099997092,22.263246597257417,-0.6242015992147515
6074,43.71886,7.33773,259.815704346,-0.37619018499998447,34.27754689373022,-0.6287860869742249
6075,43.71872,7.33727,261.478851318,1.6631469719999927,40.11195436726773,2.3742735377541027
6076,43.71858,7.33665,266.988250732,5.509399413999972,52.201697926398495,6.024728529320087
6077,43.71853,7.33642,268.45022583,1.461975098000039,19.302086744389992,4.331416153670826
6078,43.71844,7.33619,269.074127197,0.6239013669999736,21.019312467227,1.7001708608577502
6079,43.718,7.33536,267.7137146,-1.3604125969999927,82.72307942922168,-0.9421660199859009
6080,43.71756,7.33455,273.275390625,5.561676024999997,81.43295254286821,3.9070973677529297
6081,43.7169,7.33321,276.565002441,3.28961181599999,130.32061844882526,1.4459788379566065
6082,43.71679,7.33309,279.670959473,3.105957031999992,15.57617651595385,11.277111973503546
6083,43.71656,7.33293,287.157714844,7.486755371000015,28.62555753936441,14.656884299465133
6084,43.71608,7.33267,303.949462891,16.791748047,57.318157130694836,16.328308812422282
6085,43.71595,7.3326,302.590270996,-1.3591918949999808,15.511501397970532,-5.007739557525771
6086,43.71507,7.33214,274.022064209,-28.56820678700001,104.60258594789299,-15.275626400688589
6087,43.71491,7.33201,262.875946045,-11.146118164000029,20.632247939652675,-28.37915974705641
6088,43.71453,7.3314,249.027603149,-13.848342895999991,64.72216107994814,-12.077242696375496
6089,43.71422,7.33089,244.241012573,-4.7865905759999805,53.55675289263253,-5.1071935216426585
6090,43.71415,7.33075,244.563491821,0.3224792480000076,13.68181605799669,1.3502066854097778
6091,43.71411,7.33056,248.870773315,4.307281493999994,15.905114980952694,15.152880585305684
6092,43.71379,7.32976,250.399368286,1.5285949709999898,73.48634475233186,1.1916419600549655
6093,43.71361,7.32933,245.648162842,-4.751205443999993,39.937348212465366,-6.784390156210644
6094,43.7134,7.32882,242.785125732,-2.8630371099999934,47.17446718778786,-3.4730436313526423
6095,43.71304,7.32786,236.871414185,-5.91371154700002,86.92363091491839,-3.892030186282865
6096,43.71291,7.32738,236.156616211,-0.7147979739999926,41.1982371031637,-0.9939939470302346
6097,43.71283,7.32699,235.544708252,-0.6119079590000069,32.58328692006844,-1.0758774220849368
6098,43.71271,7.32643,235.119064331,-0.42564392099998827,46.94521448652139,-0.5194764209530272
6099,43.712551497,7.325884746,234.603469849,-0.5155944820000116,47.235199407190244,-0.6253856224253296
6100,43.712523551,7.325788613,234.465637207,-0.13783264200000644,8.32800846278481,-0.9481868027673209
6101,43.712508582,7.325737119,234.185455322,-0.2801818849999904,4.460914438886291,-3.5939223344998283
6102,43.71249317,7.325684103,233.896987915,-0.28846740699998463,4.59278936759233,-3.5939558687681306
6103,43.71246,7.32557,233.276123047,-0.6208648680000124,9.884763420377796,-3.5940432268937905
6104,43.71231,7.32508,226.968536377,-6.307586670000006,42.76944566895951,-8.389438394586268
6105,43.71224,7.32474,222.039733887,-4.928802489999981,28.41400056829422,-9.840824829591494
6106,43.71221,7.32441,218.48197937,-3.5577545170000064,26.732334084024348,-7.580835340442166
6107,43.71224,7.32407,218.349563599,-0.13241577100001223,27.529973256325235,-0.2755834973864717
6108,43.71229,7.32372,215.255065918,-3.0944976809999787,28.674989173558767,-6.159309955269903
6109,43.71247,7.32277,210.893859863,-4.361206055000025,78.93471211798439,-3.1624223916342475
6110,43.7126,7.32222,208.58505249,-2.308807372999979,46.50887011361597,-2.8419613816941074
6111,43.71269,7.32197,207.337265015,-1.2477874749999955,22.447557958860724,-3.1816136643784194
6112,43.71279,7.32177,207.92237854,0.585113524999997,19.54577026640436,1.7146690175898953
6113,43.71313,7.32129,213.987976074,6.065597533999977,54.015303862793836,6.407134191640475
6114,43.71324,7.32111,212.394134521,-1.5938415529999759,18.944767568026535,-4.809024362099036
6115,43.71328,7.32094,208.194824219,-4.199310302000015,14.369040926691882,-16.29084812775929
6116,43.71332,7.32074,206.877548218,-1.3172760010000104,16.678491776900255,-4.515876295988179
6117,43.71331,7.32057,211.355606079,4.478057861000025,13.708483757093763,18.0903124999009
6118,43.71327,7.32042,212.591400146,1.2357940670000005,12.850169888838115,5.493211709603359
6119,43.7132,7.32027,213.539245605,0.9478454589999785,14.350239078009272,3.778945710978664
6120,43.71313,7.32018,213.839202881,0.29995727600001487,10.625872855583129,1.6169705080629642
6121,43.71301,7.32009,213.659225464,-0.17997741700000347,15.177954443754743,-0.6793710685614491
6122,43.71292,7.32006,213.11932373,-0.5399017340000114,10.293917943000613,-3.0023332727118994
6123,43.71286,7.32005,212.651397705,-0.467926024999997,6.719933330509317,-3.983221147143038
6124,43.71234,7.32008,204.055511475,-8.59588622999999,57.871614625631196,-8.448585027110827
6125,43.71215,7.32008,201.547927856,-2.507583619000002,21.12703606253841,-6.768812008761587
6126,43.71178,7.31993,200.85697937,-0.6909484859999964,42.8721899104197,-0.9233259404259727
